722.87,413.94,723.32,414.17
751.76,412.25,751.64,412.93
751.64,411.54,750.87,412.25
751.76,412.25,750.87,412.25
751.64,411.54,751.76,412.25
751.29,411.00,750.77,411.67
751.64,411.54,750.77,411.67
750.02,411.40,749.90,412.09
749.37,412.12,749.90,412.09
750.02,411.40,749.37,412.12
749.47,411.56,749.37,412.12
750.05,411.33,749.92,412.08
750.05,411.33,749.90,412.09
751.45,413.53,751.82,413.00
751.64,412.93,751.82,413.00
751.30,413.41,751.64,412.93
751.30,413.41,750.50,413.19
750.12,413.31,750.50,413.19
751.30,413.41,750.12,413.31
750.83,413.56,750.12,413.31
751.30,413.41,750.83,413.56
724.05,413.89,724.42,413.77
724.05,413.89,723.77,414.02
723.71,414.14,724.10,413.54
724.07,413.61,724.10,413.54
724.68,412.23,724.78,412.81
724.10,412.13,724.78,412.81
724.10,412.13,724.22,412.84
724.78,412.81,724.22,412.84
724.42,411.79,724.68,412.23
723.78,411.58,724.68,412.23
723.78,411.58,724.10,412.13
724.68,412.23,724.10,412.13
722.43,412.68,723.32,412.68
723.42,413.26,723.32,412.68
722.43,412.68,723.42,413.26
722.55,413.39,723.42,413.26
722.43,412.68,722.55,413.39
750.06,412.85,749.92,412.08
750.03,412.79,749.92,412.08
750.03,412.79,749.90,412.09
749.92,412.08,749.90,412.09
751.76,412.25,751.95,412.25
751.82,411.48,751.95,412.25
751.82,411.48,751.76,412.25
751.64,411.54,751.76,412.25
750.83,410.78,750.12,411.05
750.83,410.78,750.50,411.24
750.83,410.78,751.29,411.00
749.74,411.17,750.83,410.78
750.36,410.92,750.83,410.78
749.47,411.56,749.74,411.17
750.36,410.92,749.74,411.17
749.47,411.56,750.36,410.92
750.02,411.40,750.36,410.92
749.47,411.56,750.02,411.40
750.94,413.69,751.45,413.53
751.30,413.41,751.45,413.53
750.94,413.69,751.30,413.41
723.32,414.17,723.77,414.02
723.22,414.30,723.77,414.02
723.71,414.14,723.77,414.02
723.22,414.30,723.71,414.14
724.22,412.84,724.20,412.85
724.42,411.79,724.05,411.61
723.33,411.35,724.05,411.61
724.42,411.79,723.33,411.35
724.42,411.79,723.78,411.58
723.33,411.35,724.05,411.61
723.69,411.73,724.05,411.61
723.69,411.73,723.33,411.35
722.88,411.50,723.33,411.35
723.42,412.12,723.69,411.73
723.42,412.12,722.88,411.50
722.55,411.99,722.88,411.50
722.55,411.99,723.42,412.12
723.32,412.68,723.42,412.12
722.43,412.68,723.32,412.68
722.24,412.68,722.55,413.39
722.24,412.68,722.37,413.46
750.83,413.56,750.94,413.69
750.37,413.33,750.03,412.79
750.06,412.85,750.03,412.79
750.37,413.33,750.43,413.44
722.37,413.46,722.55,413.39
722.87,413.94,722.55,413.39
722.73,414.05,722.37,413.46
723.32,414.17,722.87,413.94
723.22,414.30,723.32,414.17
722.73,414.05,723.22,414.30
751.95,412.25,753.08,420.48
753.06,408.72,753.08,420.48
751.95,412.25,753.06,408.72
751.44,410.89,751.82,411.48
750.36,410.92,750.02,411.40
